Date,Open,High,Low,Close,Volume
12/13/2005,206.45645141601562,209.20921325683594,206.02603149414062,208.95394897460938,16311200
12/14/2005,208.72872924804688,210.0750732421875,207.9529571533203,209.6896973,13247500
12/15/2005,209.7647705078125,211.7817840576172,208.45846557617188,211.48648071289062,12079500
12/16/2005,212.8828887939453,216.46646118164062,211.5865936279297,215.2902832,32628300
12/19/2005,216.31631469726562,223.3283233642578,210.2652587890625,212.51251220703125,43829700
12/20/2005,214.14414978027344,216.31631469726562,212.54754638671875,215.0850830078125,20149200
12/21/2005,216.9919891357422,218.64865112304688,210.56556701660156,213.3783721923828,22421300
12/22/2005,216.10110473632812,216.6466522216797,213.1781768798828,216.23623657226562,15078100
12/23/2005,216.29129028320312,216.46646118164062,214.60459899902344,215.68067932128906,9181000
12/27/2005,216.14614868164062,216.14614868164062,211.5915985107422,212.53253173828125,13392100
12/28/2005,212.38238525390625,214.10411071777344,210.84083557128906,213.55856323242188,14221500
12/29/2005,214.20420837402344,214.57957458496094,209.7947998046875,210.2852783203125,13877700
12/30/2005,208.84384155273438,209.31431579589844,207.0770721435547,207.63763427734375,15159000
1/3/2006,211.47146606445312,218.0530548095703,209.31932067871094,217.8328399658203,26216100
1/4/2006,222.1721649169922,224.7047119140625,220.0950927734375,222.8428497314453,30542200
1/5/2006,223.2232208251953,226.00100708007812,220.97097778320312,225.84584045410156,21594900
1/6/2006,228.66366577148438,235.48548889160156,226.8468475341797,233.0630645751953,35478200
1/9/2006,233.43844604492188,236.9369354248047,230.70069885253906,233.68368530273438,25558200
1/10/2006,232.44244384765625,235.36036682128906,231.25125122070312,235.1151123046875,18176000
1/11/2006,235.87086486816406,237.79278564453125,234.8248291015625,236.05105590820312,17996700
1/12/2006,237.0970916748047,237.73272705078125,230.98098754882812,232.0470428466797,20230300
1/13/2006,232.38739013671875,233.67868041992188,231.03604125976562,233.3583526611328,15297800
1/17/2006,231.7617645263672,235.1851806640625,231.49649047851562,233.78878784179688,16524000
1/18/2006,223.87387084960938,228.90890502929688,221.8468475341797,222.67767333984375,40930400
1/19/2006,225.81080627441406,226.9719696044922,216.7167205810547,218.44345092773438,29045500
1/20/2006,219.56956481933594,220.2352294921875,197.56756591796875,199.9299316,82151100
1/23/2006,203.89389038085938,214.40940856933594,203.0680694580078,213.96395874023438,45437300
1/24/2006,218.2332305908203,222.69769287109375,217.45745849609375,221.7367401123047,30898200
1/25/2006,225.85585021972656,227.34234619140625,214.8248291015625,216.7167205810547,37442100
1/26/2006,219.9899902,220.2152099609375,211.9919891357422,217.35235595703125,25826300
1/27/2006,217.71771240234375,219.32933044433594,214.7047119140625,216.9619598388672,16887400
1/30/2006,214.829834,216.8568572998047,212.71270751953125,213.62362670898438,17160600
1/31/2006,215.50050354003906,220.0200195,212.19720458984375,216.54653930664062,44087800
2/1/2006,194.7097168,201.20120239257812,193.95394897460938,201.09109497070312,54190700
2/2/2006,202.1121063232422,203.45346069335938,198.1881866455078,198.2182159423828,23591700
2/3/2006,197.0070037841797,197.1471405029297,186.47146606445312,190.96597290039062,36527000
2/6/2006,192.8478546142578,195.1451416015625,189.9699707,192.74273681640625,17862900
2/7/2006,191.6866912841797,192.0420379638672,181.8568572998047,184.14414978027344,33227100
2/8/2006,184.42442321777344,185.53053283691406,177.51251220703125,184.7247314453125,41566500
2/9/2006,185.78578186035156,187.38739013671875,178.2332305908203,179.56455993652344,23800900
2/10/2006,181.15615844726562,182.43243408203125,176.7467498779297,181.48648071289062,30416500
2/13/2006,173.49349975585938,175.47547912597656,171.11611938476562,173.0230255126953,39396100
2/14/2006,172.8378448486328,176.02102661132812,171.37136840820312,171.8318328857422,29278600
2/15/2006,170.80580139160156,173.1731719970703,169.08409118652344,171.36135864257812,25868100
2/16/2006,173.0080108642578,183.68368530273438,172.41741943359375,183.4134063720703,42588300
2/17/2006,185.1151123046875,186.25625610351562,181.9919891357422,184.55955505371094,28611700
2/21/2006,183.4033966064453,186.9569549560547,182.73773193359375,183.47848510742188,17354600
2/22/2006,183.75875854492188,184.65965270996094,182.1121063232422,182.9279327392578,12939400
2/23/2006,182.9879913330078,190.81080627441406,182.8778839111328,189.22422790527344,25078000
2/24/2006,188.83883666992188,190.2252197265625,186.9319305419922,188.88888549804688,12955600
2/27/2006,190.82582092285156,196.04605102539062,190.33033752441406,195.38539123535156,20403900
2/28/2006,196.7967987060547,198.96896362304688,169.42442321777344,181.49148559570312,78796300
3/1/2006,184.46446228027344,184.9099121,180.83082580566406,182.58258056640625,24098200
3/2/2006,182.32232666015625,190.74073791503906,181.28128051757812,188.4134063720703,36623900
3/3/2006,192.34234619140625,193.81381225585938,188.0680694580078,189.27928161621094,23900000
3/6/2006,190.64564514160156,191.8918914794922,183.75375366210938,184.23423767089844,17861500
3/7/2006,182.69268798828125,184.40940856933594,179.25425720214844,182.40740966796875,20736800
3/8/2006,177.1421356201172,180.1951904296875,175.44544982910156,177.1171112060547,23467700
3/9/2006,177.8728790283203,179.44444274902344,170.92091369628906,171.6716766357422,27792900
3/10/2006,171.9219207763672,172.42242431640625,165.94094848632812,168.91891479492188,38612500
3/13/2006,170.63563537597656,173.2232208251953,167.8928985595703,168.69869995117188,27257500
3/14/2006,168.73873901367188,176.36135864257812,166.47647094726562,175.75575256347656,36864400
3/15/2006,175.56056213378906,176.32632446289062,170.43544006347656,172.42242431640625,25512000
3/16/2006,174.47947692871094,174.54954528808594,169.11912536621094,169.55455017089844,20013300
3/17/2006,169.56956481933594,171.06106567382812,167.63262939453125,170.0650634765625,17086200
3/20/2006,171.34133911132812,175.2202148,170.94094848632812,174.26927185058594,20794300
3/21/2006,175.1801758,176.00601196289062,169.7097168,170.130127,19642500
3/22/2006,170.0450439453125,172.22222900390625,168.91891479492188,170.2802734,15176800
3/23/2006,171.34634399414062,173.0480499267578,170.2702637,171.11611938476562,14854500
3/24/2006,184.49449157714844,185.2302246,181.43643188476562,183.0830841064453,30330800
3/27/2006,183.72872924804688,186.04104614257812,182.68267822265625,185.0300293,14033300
3/28/2006,186.04104614257812,189.11912536621094,185.77076721191406,188.78878784179688,17873700
3/29/2006,190.1601563,199.699707,189.9449462890625,197.68768310546875,38016900
3/30/2006,194.7897949,196.9469451904297,191.9969940185547,194.41441345214844,29393900
3/31/2006,194.56455993652344,196.13113403320312,192.20721435546875,195.1951904296875,72969700
4/3/2006,194.9599609,196.43142700195312,194.15916442871094,195.0450439453125,16229100
4/4/2006,195.1451416015625,202.65264892578125,194.26426696777344,202.37237548828125,31399900
4/5/2006,204.30430603027344,207.49249267578125,201.6116180419922,204.19920349121094,26794100
4/6/2006,203.44845581054688,207.1521453857422,202.9179229736328,205.79579162597656,17179800
4/7/2006,206.41140747070312,206.6316375732422,202.21221923828125,203.2832794189453,14037700
4/10/2006,203.74374389648438,208.79379272460938,202.8278350830078,208.3983917236328,18621500
4/11/2006,208.4184112548828,209.7597656,203.3133087158203,205.0350341796875,22192100
4/12/2006,204.7047119140625,205.87086486816406,202.79779052734375,204.67967224121094,12021900
4/13/2006,204.51951599121094,205.0850830078125,200.45045471191406,201.28128051757812,13092600
4/17/2006,201.9269256591797,206.45645141601562,200.62062072753906,203.61361694335938,16502400
4/18/2006,204.16917419433594,205.1201172,200.95095825195312,202.32232666015625,16258900
4/19/2006,206.49148559570312,207.0270233154297,203.56857299804688,205.45545959472656,13549800
4/20/2006,205.71070861816406,208.2082061767578,204.30430603027344,207.70770263671875,24518400
4/21/2006,224.67466735839844,225.58558654785156,218.3032989501953,218.76876831054688,45057400
4/24/2006,219.9199219,222.57257080078125,218.47848510742188,220.47047424316406,17655100
4/25/2006,220.0350341796875,220.74073791503906,213.2132110595703,213.79379272460938,19118800
4/26/2006,214.08409118652344,215.2352294921875,211.9769744873047,213.1981964111328,14541000
4/27/2006,211.6666717529297,213.66867065429688,209.9049072265625,210.2252197265625,16659100
4/28/2006,209.52452087402344,213.0780792236328,208.3583526611328,209.17918395996094,14827700
5/1/2006,209.44444274902344,209.9299316,199.47447204589844,199.64964294433594,20701600
5/2/2006,200.74073791503906,201.44644165039062,194.39439392089844,197.59759521484375,26182300
5/3/2006,198.3733673095703,200.95095825195312,195.63563537597656,197.28228759765625,16128200
5/4/2006,197.71270751953125,199.63462829589844,196.30130004882812,197.57257080078125,9294600
5/5/2006,198.99899291992188,200.54054260253906,196.08609008789062,197.34735107421875,12117800
5/8/2006,197.75274658203125,198.75875854492188,195.2202148,197.58758544921875,10226900
5/9/2006,198.0480499267578,204.7047119140625,197.0720672607422,204.60459899902344,18262900
5/10/2006,204.35935974121094,206.06106567382812,201.13113403320312,201.6916961669922,12362000
5/11/2006,201.9119110107422,202.55755615234375,192.68267822265625,193.69369506835938,17767800
5/12/2006,191.9619598388672,192.62762451171875,186.9619598388672,187.25225830078125,20155000
5/15/2006,188.1531524658203,190.2652587890625,184.30931091308594,188.2882843017578,17163000
5/16/2006,188.1831817626953,188.61862182617188,185.130127,185.83583068847656,12969200
5/17/2006,185.49049377441406,190.1101074,185.2952880859375,187.43743896484375,21266300
5/18/2006,189.57957458496094,191.09609985351562,185.54054260253906,185.68067932128906,11658300
5/19/2006,186.8268280029297,187.43743896484375,180.46546936035156,185.1951904296875,22773600
5/22/2006,184.10911560058594,186.7017059326172,182.80780029296875,185.66065979003906,17191500
5/23/2006,187.29229736328125,192.1321258544922,186.9669647216797,187.9779815673828,17948000
5/24/2006,188.86386108398438,191.9119110107422,185.99099731445312,190.81581115722656,19088400
5/25/2006,189.7297363,191.6916961669922,186.34133911132812,191.6866912841797,16372800
5/26/2006,192.46746826171875,193.1331329345703,190.2052001953125,190.86585998535156,7326600
5/30/2006,189.32933044433594,190.69068908691406,185.91090393066406,186.15615844726562,8623300
5/31/2006,187.0870819091797,189.31431579589844,183.57357788085938,186.09609985351562,15946600
6/1/2006,186.9569549560547,191.6866912841797,185.98599243164062,191.50149536132812,12543400
6/2/2006,193.61361694335938,193.73373413085938,188.91390991210938,189.9099121,12760000
6/5/2006,188.2782745361328,190.91590881347656,187.26226806640625,187.40740966796875,11105800
6/6/2006,188.47848510742188,195.1951904296875,188.3383331298828,195.1901855,20499000
6/7/2006,196.8168182373047,197.62762451171875,193.44345092773438,193.44845581054688,17804700
6/8/2006,194.06907653808594,197.33233642578125,189.48448181152344,196.8468475341797,20698200
6/9/2006,196.29129028320312,197.9129180908203,192.8678741455078,193.47848510742188,12302600
6/12/2006,194.36436462402344,195.44044494628906,190.69068908691406,190.96096801757812,10028100
6/13/2006,190.64064025878906,193.69369506835938,189.24925231933594,193.45346069335938,15302800
6/14/2006,195.1101074,195.74574279785156,189.44944763183594,192.38739013671875,15528400
6/15/2006,193.50350952148438,196.32131958007812,191.6916961669922,195.69569396972656,13557800
6/16/2006,194.7447509765625,195.66065979003906,194.19419860839844,195.54554748535156,10598500
6/19/2006,195.62062072753906,197.59759521484375,193.68368530273438,194.26426696777344,15250900
6/20/2006,194.20921325683594,196.13113403320312,193.44845581054688,193.77877807617188,8071700
6/21/2006,195.72572326660156,202.20220947265625,195.0700684,201.26626586914062,17471300
6/22/2006,200.99099731445312,203.2032012939453,194.19419860839844,200.1751708984375,11811900
6/23/2006,201.5815887451172,205.0800781,200.57057189941406,202.63262939453125,10618900
6/26/2006,203.57858276367188,204.35435485839844,201.8268280029297,202.31231689453125,7095200
6/27/2006,203.0580596923828,204.20420837402344,200.70570373535156,201.36135864257812,8205900
6/28/2006,202.20721435546875,203.44345092773438,200.76576232910156,203.2582550048828,7413500
6/29/2006,204.19920349121094,209.30931091308594,203.1131134033203,209.11412048339844,13303000
6/30/2006,208.0080108642578,209.8748779296875,206.37136840820312,209.8748779296875,12503400
7/3/2006,210.2302246,212.0970916748047,209.9349365234375,211.8118133544922,4309000
7/5/2006,210.97097778320312,211.6116180419922,208.0280303955078,210.94094848632812,9961200
7/6/2006,211.9019012451172,212.9029083251953,211.20120239257812,211.8068084716797,7366800
7/7/2006,213.2382354736328,214.15916442871094,208.1481475830078,210.43544006347656,12071700
7/10/2006,211.9319305419922,212.8278350830078,208.3983917236328,209.30931091308594,8863900
7/11/2006,209.46446228027344,212.73773193359375,206.7217254638672,212.49249267578125,11930600
7/12/2006,211.25625610351562,211.5815887451172,208.57357788085938,208.83383178710938,9803500
7/13/2006,207.20721435546875,209.37937927246094,203.61862182617188,204.61961364746094,13835100
7/14/2006,205.37037658691406,205.95095825195312,199.50450134277344,201.9519500732422,15089000
7/17/2006,202.51751708984375,205.70570373535156,202.0620574951172,204.14915466308594,11612100
7/18/2006,205.0800781,205.49049377441406,199.06907653808594,201.7267303466797,17056500
7/19/2006,197.70269775390625,200.77076721191406,197.52752685546875,199.699707,17019900
7/20/2006,202.34234619140625,202.42242431640625,193.0230255126953,193.75375366210938,25052300
7/21/2006,193.2632598876953,196.07107543945312,189.03402709960938,195.2502441,23485600
7/24/2006,196.6066131591797,197.1421356201172,190.79579162597656,195.64564514160156,16156000
7/25/2006,192.70269775390625,195.85084533691406,192.0920867919922,194.8748779296875,11510600
7/26/2006,194.29429626464844,196.15115356445312,191.6916961669922,192.9429473876953,11052700
7/27/2006,193.87887573242188,193.93893432617188,189.16416931152344,191.39138793945312,11270900
7/28/2006,191.19119262695312,194.9749755859375,191.05606079101562,194.25425720214844,8159000
7/31/2006,194.19419860839844,194.7797852,191.8468475341797,193.49349975585938,9181400
8/1/2006,192.74774169921875,193.0780792236328,187.9429473876953,187.9429473876953,10915400
8/2/2006,187.9879913330078,188.77377319335938,182.78277587890625,183.79879760742188,14181400
8/3/2006,182.67266845703125,189.14414978027344,181.8618621826172,187.8828887939453,12641300
8/4/2006,189.9699707,190.53053283691406,186.06106567382812,187.1121063232422,10180200
8/7/2006,185.93592834472656,190.0550537109375,185.76075744628906,189.16416931152344,7885900
8/8/2006,191.6016082763672,192.44244384765625,189.7347412109375,190.69068908691406,11474900
8/9/2006,191.5915985107422,192.53253173828125,188.3683624267578,188.65866088867188,8613300
8/10/2006,187.1271209716797,189.02401733398438,186.41641235351562,187.28729248046875,8515200
8/11/2006,187.38739013671875,187.8278350830078,184.18418884277344,184.43443298339844,7525400
8/14/2006,185.93592834472656,187.75274658203125,184.51951599121094,184.8999023,9926600
